PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1741,1925085973,21.69408035278320,-14.34951877593994,166.54014587402344,1.50177633762360,4.17542600631714,8.44373130798340,16.95641326904297,-31.08659553527832,-29.71433448791504
1742,1925094306,21.89532661437988,-14.53289031982422,166.18931579589844,1.78924894332886,3.68700265884399,7.30666112899780,16.42235183715820,-34.67115783691406,-25.94183349609375
1743,1925102639,22.07635688781738,-14.76176357269287,165.88613891601562,1.99358880519867,3.23225116729736,6.52182769775391,13.56666851043701,-39.28395843505859,-21.94252586364746
1744,1925110972,22.23176002502441,-15.03981208801270,165.58833312988281,2.33846712112427,2.82906603813171,5.85275983810425,10.50394725799561,-44.56625747680664,-18.99509811401367
1745,1925119305,22.35025978088379,-15.34461116790771,165.25518798828125,2.55868196487427,2.52529883384705,5.14509630203247,6.52745723724365,-47.57030868530273,-18.16645240783691
1746,1925127638,22.42205238342285,-15.66254901885986,164.91210937500000,2.71142315864563,2.14389419555664,4.53910064697266,0.38783884048462,-49.48638916015625,-18.55581665039062
1747,1925135971,22.47755050659180,-15.96424198150635,164.60557556152344,2.78668189048767,1.71565353870392,4.21933841705322,-2.32057809829712,-47.61397552490234,-18.46562576293945
1748,1925144304,22.50950050354004,-16.23889541625977,164.28086853027344,2.87011218070984,1.67541849613190,4.03669118881226,-4.17464208602905,-43.86766052246094,-18.43501091003418
1749,1925152637,22.52487564086914,-16.46384239196777,164.00399780273438,2.91940474510193,1.57843780517578,3.93833851814270,-6.46425008773804,-37.78438568115234,-18.69165992736816
1750,1925160970,22.51994132995605,-16.64476394653320,163.73965454101562,2.91161990165710,1.54636538028717,3.94819569587708,-8.58754253387451,-32.34129333496094,-19.35890388488770
1751,1925169303,22.49087715148926,-16.78387451171875,163.45695495605469,2.91527342796326,1.55646359920502,4.08381652832031,-10.42108345031738,-26.94771003723145,-20.12202453613281
1752,1925177636,22.46708869934082,-16.85435676574707,163.23754882812500,2.87806153297424,1.54346966743469,4.51176881790161,-9.43047523498535,-18.08960342407227,-19.63721656799316
1753,1925185969,22.46786689758301,-16.82653045654297,163.04626464843750,2.88635110855103,1.74591994285583,4.87938594818115,-3.73896169662476,-4.39243173599243,-18.09387397766113
1754,1925194302,22.49376296997070,-16.73560142517090,162.89033508300781,2.65114641189575,1.91263484954834,5.21106290817261,0.51283550262451,4.15689706802368,-17.26018333435059
1755,1925202635,22.52816390991211,-16.63426017761230,162.77568054199219,2.56209254264832,2.25791049003601,5.52673530578613,1.22373318672180,5.55069684982300,-16.40418243408203
1756,1925210968,22.54629135131836,-16.51815605163574,162.67570495605469,2.48606038093567,2.41253352165222,5.93583869934082,-0.20376130938530,7.82437038421631,-15.53837013244629
1757,1925219301,22.56105422973633,-16.39300346374512,162.56573486328125,2.40017366409302,2.37147045135498,6.42531442642212,0.81685096025467,9.95334911346436,-13.97933006286621
1758,1925227634,22.59058380126953,-16.27482032775879,162.48214721679688,2.27147221565247,2.32776618003845,6.81586074829102,3.49159240722656,10.33817577362061,-10.87250232696533
1759,1925235967,22.64210128784180,-16.16707420349121,162.44906616210938,2.33333373069763,2.49592995643616,7.03552818298340,6.11835908889771,9.83411407470703,-8.05690860748291
1760,1925244300,22.68542861938477,-16.07488059997559,162.39759826660156,2.41279649734497,2.52244281768799,7.16468286514282,6.24461126327515,8.87237453460693,-6.26465368270874
1761,1925252633,22.72583961486816,-15.98298454284668,162.39237976074219,2.42339181900024,2.48864650726318,7.23429489135742,5.72261714935303,9.30476856231689,-4.37716579437256
1762,1925260966,22.74595832824707,-15.93228530883789,162.41061401367188,2.45720672607422,2.47293543815613,7.44909429550171,4.06048345565796,5.78724193572998,0.01755855791271
1763,1925269299,22.73614692687988,-15.91796112060547,162.41441345214844,2.68549776077271,2.34972190856934,7.49573373794556,1.69655883312225,2.71265006065369,3.23100519180298
1764,1925277632,22.70847702026367,-15.93112754821777,162.43069458007812,2.97662854194641,2.26483130455017,7.61443424224854,-0.02315526641905,0.23241074383259,5.85186624526978
1765,1925285965,22.66986274719238,-15.96844291687012,162.47583007812500,3.32140707969666,2.09930348396301,7.65728902816772,-2.10111045837402,-2.75747513771057,6.97215795516968
1766,1925294298,22.62018013000488,-16.03134155273438,162.48239135742188,3.63269686698914,2.01305770874023,7.65357065200806,-2.96016073226929,-5.69693946838379,7.15519618988037
1767,1925302631,22.58533477783203,-16.09552192687988,162.49880981445312,4.02076244354248,2.08688235282898,7.69426107406616,-2.59182786941528,-7.01773834228516,5.14867925643921
1768,1925310964,22.56523132324219,-16.12534904479980,162.46607971191406,4.16887712478638,2.24932599067688,7.76412868499756,-0.68684571981430,-3.75504684448242,1.48384535312653
1769,1925319297,22.58382987976074,-16.11701583862305,162.44651794433594,4.13714694976807,2.59179711341858,7.87451457977295,2.62703442573547,-0.57724237442017,-2.02219247817993
1770,1925327630,22.62554168701172,-16.08357620239258,162.42271423339844,3.98624515533447,3.09850549697876,8.07769775390625,5.25935792922974,2.01321482658386,-3.63791298866272
1771,1925335963,22.67608070373535,-16.03293609619141,162.37278747558594,3.90355134010315,3.53928446769714,8.31863021850586,7.23447227478027,4.41795682907104,-4.02955484390259
1772,1925344296,22.73518753051758,-15.96702861785889,162.33616638183594,3.73799514770508,3.89494276046753,8.76968765258789,8.69407367706299,6.69562578201294,-3.35328769683838
1773,1925352629,22.78849220275879,-15.90723896026611,162.34979248046875,3.67244195938110,4.16833209991455,9.25499534606934,7.89263010025024,6.58917331695557,-0.87882441282272
1774,1925360962,22.81277847290039,-15.85335063934326,162.36462402343750,3.71257948875427,4.25861978530884,9.78051090240479,6.18746519088745,7.65055036544800,2.63154268264771
1775,1925369295,22.79702377319336,-15.81475830078125,162.44299316406250,3.72534203529358,4.12934923171997,10.37844371795654,1.72172522544861,7.14046907424927,6.99505662918091
1776,1925377628,22.71707534790039,-15.80786514282227,162.56198120117188,3.86600184440613,3.90018129348755,11.04081535339355,-4.65915250778198,5.44206476211548,12.79304218292236
1777,1925385961,22.55825996398926,-15.87726688385010,162.67782592773438,4.28416156768799,3.54336404800415,11.98966884613037,-12.48904418945312,-1.52996444702148,19.10096549987793
1778,1925394294,22.35687828063965,-16.04018783569336,162.81130981445312,4.88768148422241,3.26935172080994,13.16489028930664,-16.96278572082520,-11.17209339141846,25.29142761230469
1779,1925402627,22.15390014648438,-16.29102897644043,162.96983337402344,5.86069202423096,2.74513030052185,13.79121875762939,-18.01400375366211,-21.57269668579102,28.76560783386230
1780,1925410960,21.98570060729980,-16.60125350952148,163.04202270507812,6.94659948348999,2.13452005386353,14.24298763275146,-14.83304691314697,-30.34297561645508,25.39981842041016
1781,1925419293,21.88607215881348,-16.93858146667480,163.02839660644531,7.87268114089966,1.93913376331329,14.40503692626953,-11.38113975524902,-38.76853942871094,14.12738800048828
1782,1925427626,21.88849067687988,-17.23715019226074,162.86254882812500,8.37676048278809,2.02909040451050,14.42552471160889,-4.51185226440430,-40.97236251831055,-3.84488177299500
1783,1925435959,21.98147583007812,-17.44898796081543,162.53025817871094,7.82840871810913,2.80033135414124,13.97034358978271,2.33790493011475,-36.68535232543945,-21.92282295227051
1784,1925444292,22.12440681457520,-17.56948661804199,162.10900878906250,6.68470478057861,3.94675087928772,13.59098911285400,5.10719347000122,-30.29874992370605,-35.22993469238281
1785,1925452625,22.30284118652344,-17.56913566589355,161.66488647460938,5.67999839782715,5.09851598739624,13.34709262847900,6.37599897384644,-19.80340766906738,-46.59072875976562
1786,1925460958,22.46247100830078,-17.46969413757324,161.20747375488281,3.88246345520020,6.92691993713379,13.35629653930664,5.80538940429688,-7.64228010177612,-48.90984725952148
1787,1925469291,22.53194999694824,-17.36609077453613,160.82827758789062,2.40534043312073,8.31378078460693,13.47550010681152,-4.23350238800049,-5.76047229766846,-44.40478897094727
1788,1925477624,22.49473953247070,-17.27277946472168,160.53523254394531,0.95111525058746,8.87745475769043,13.81122684478760,-13.88831138610840,-3.14489412307739,-34.84265136718750
1789,1925485957,22.35706520080566,-17.27896881103516,160.32292175292969,-0.18709769845009,9.31553936004639,14.68791961669922,-21.02387237548828,-8.76488971710205,-18.31044960021973
1790,1925494290,22.15720176696777,-17.51103019714355,160.23165893554688,-0.86985558271408,9.30789661407471,14.95464706420898,-24.30745124816895,-28.65229606628418,4.57682085037231
1791,1925502623,21.86058044433594,-17.97820472717285,160.22491455078125,-0.92253875732422,8.48799419403076,14.26224613189697,-34.79389953613281,-52.89813613891602,20.76463317871094
1792,1925510956,21.65204811096191,-18.63090515136719,160.33496093750000,-1.39258944988251,7.48463678359985,13.81238365173340,-17.98757743835449,-67.17852783203125,44.18152999877930
1793,1925519289,21.45516395568848,-19.51641082763672,160.54435729980469,-0.98707199096680,6.26460695266724,11.97316741943359,-14.36464309692383,-90.73737335205078,61.60026931762695
1794,1925527622,21.31516647338867,-20.49214553833008,160.82489013671875,-0.48575475811958,5.24475717544556,10.28002071380615,-4.23511362075806,-98.12547302246094,72.61766052246094
1795,1925535955,21.20300483703613,-21.51109123229980,161.10423278808594,0.07078448683023,4.29853010177612,8.88071918487549,1.52490127086639,-101.84019470214844,76.84632873535156
1796,1925544288,21.12404441833496,-22.45817184448242,161.38229370117188,0.61520183086395,2.87586355209351,7.13427639007568,5.98674964904785,-94.12517547607422,73.13744354248047
1797,1925552621,21.12991142272949,-23.22797775268555,161.68515014648438,1.02234637737274,2.16892862319946,6.12400341033936,15.86350917816162,-74.72775268554688,65.01752471923828
1798,1925560954,21.18463706970215,-23.79616165161133,161.93211364746094,1.41075718402863,1.97425436973572,5.09752941131592,21.43619346618652,-53.13307189941406,53.15562057495117
1799,1925569287,21.26602935791016,-24.11810874938965,162.15994262695312,1.60768043994904,1.91489315032959,4.24796390533447,21.92039680480957,-27.59956169128418,37.75613021850586
1800,1925577620,21.31175804138184,-24.18637466430664,162.37170410156250,1.39650535583496,2.01824593544006,3.87537097930908,16.93500709533691,0.15385204553604,25.05114173889160
1801,1925585953,21.25310897827148,-24.07366180419922,162.59260559082031,1.26063466072083,2.27923703193665,4.25786399841309,6.85448980331421,22.00358009338379,20.79581832885742
1802,1925594286,21.17790412902832,-23.71410942077637,162.87423706054688,2.13112139701843,2.43359994888306,5.92670106887817,7.67693996429443,51.99862289428711,16.32064056396484
1803,1925602619,21.12016105651855,-23.21000099182129,163.13700866699219,1.95773732662201,2.93880772590637,7.65419483184814,6.67505693435669,66.22405242919922,5.63124752044678
1804,1925610952,21.05364799499512,-22.76559448242188,163.31520080566406,1.72889006137848,2.91407299041748,8.68588256835938,3.32193255424500,57.42088699340820,2.32973647117615
1805,1925619285,21.00355529785156,-22.32293319702148,163.47715759277344,2.44002580642700,2.73590493202209,9.49733161926270,2.49090147018433,55.39191818237305,-1.82148468494415
1806,1925627618,20.96290588378906,-21.86563110351562,163.63238525390625,2.37445497512817,2.81324481964111,10.17084884643555,3.17890262603760,56.78734970092773,-3.05929636955261
1807,1925635951,20.91736221313477,-21.46919059753418,163.74476623535156,2.31109070777893,2.73597979545593,10.86653518676758,2.41713070869446,49.49035263061523,-2.05467557907104
1808,1925644284,20.86506652832031,-21.16637992858887,163.83119201660156,2.51687216758728,2.62573027610779,11.16843032836914,0.41765347123146,37.98189926147461,-0.60731428861618
1809,1925652617,20.81193542480469,-20.95279502868652,163.92387390136719,2.68758153915405,2.51001024246216,11.09672737121582,-1.32863688468933,27.01633644104004,1.06974077224731
1810,1925660950,20.73899078369141,-20.84331893920898,163.95327758789062,2.79036545753479,2.44384503364563,10.78466033935547,-4.54250621795654,14.05326747894287,1.85858225822449
1811,1925669283,20.63988113403320,-20.83470916748047,163.96963500976562,2.74203228950500,2.33514094352722,10.01801681518555,-10.14264965057373,0.98485469818115,1.84101045131683
1812,1925677616,20.50520515441895,-20.91169548034668,163.95645141601562,2.60283851623535,2.03825044631958,9.14174365997314,-15.67373943328857,-9.79967594146729,2.34694337844849
1813,1925685949,20.36334991455078,-21.01546478271484,163.90005493164062,2.73138952255249,1.59481537342072,8.38583850860596,-16.43317985534668,-13.27038288116455,1.98194074630737
1814,1925694282,20.23657608032227,-21.12185859680176,163.81661987304688,2.67987847328186,1.43157660961151,7.58160591125488,-15.75050830841064,-14.59942913055420,-0.70339280366898
1815,1925702615,20.11171722412109,-21.23775291442871,163.72370910644531,2.52760958671570,1.28025364875793,6.65546560287476,-17.95953559875488,-17.26974487304688,-4.46863698959351
1816,1925710948,19.97726821899414,-21.34890937805176,163.56271362304688,2.59816145896912,1.16204273700714,6.07660627365112,-20.04015350341797,-18.08391571044922,-8.65290260314941
1817,1925719281,19.85781478881836,-21.42622184753418,163.38783264160156,2.57337665557861,1.14417672157288,5.74344539642334,-20.93491363525391,-16.00885581970215,-14.71508121490479
1818,1925727614,19.76160240173340,-21.44405937194824,163.17588806152344,2.41071319580078,1.12474012374878,5.50360918045044,-19.78934478759766,-10.66695499420166,-21.05983734130859
1819,1925735947,19.68967819213867,-21.40572738647461,162.89627075195312,2.41763019561768,1.19852459430695,5.44710493087769,-17.74740028381348,-5.59458875656128,-27.22029495239258
1820,1925744280,19.64309883117676,-21.30841636657715,162.58345031738281,2.34916281700134,1.35406982898712,5.46052408218384,-16.10558128356934,-0.14075037837029,-33.08589172363281
1821,1925752613,19.63599777221680,-21.15709877014160,162.27409362792969,2.27361559867859,1.56434261798859,5.69332456588745,-13.24083709716797,4.84387731552124,-38.19139099121094
1822,1925760946,19.64955902099609,-20.94689369201660,161.91946411132812,2.17461633682251,1.96248996257782,6.01485443115234,-10.51868343353271,11.04783630371094,-42.09694290161133
1823,1925769279,19.68615150451660,-20.71252441406250,161.59007263183594,2.02197790145874,2.28282999992371,6.31481695175171,-8.60985755920410,13.42233180999756,-43.75003814697266
1824,1925777612,19.74410629272461,-20.49079704284668,161.24772644042969,2.01510906219482,2.41511774063110,6.70297813415527,-6.44632053375244,11.44701004028320,-44.68091201782227
1825,1925785945,19.81290435791016,-20.27832031250000,160.86929321289062,2.12264704704285,2.58775877952576,6.96746253967285,-4.47373914718628,10.25107860565186,-44.88069915771484
