PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1505,1183137010,142.29321289062500,-82.96849060058594,128.95246887207031,9.77713871002197,0.28991523385048,2.38998293876648,13.07224845886230,3.86542606353760,-1.97942721843719
1506,1183153677,140.37873840332031,-83.18655395507812,131.10406494140625,9.32603549957275,0.38154727220535,0.86727809906006,13.66018199920654,18.91831398010254,-4.03617238998413
1507,1183170344,138.85968017578125,-83.31035614013672,132.81088256835938,8.96101474761963,0.39155438542366,0.32726308703423,10.91936397552490,12.43758392333984,-4.41572380065918
1508,1183187011,138.07176208496094,-83.30352783203125,133.74995422363281,8.84605598449707,0.41630044579506,0.52544891834259,9.06118106842041,3.01573634147644,-5.25052881240845
1509,1183203678,137.85594177246094,-83.20964813232422,134.01109313964844,8.91365909576416,0.34856379032135,0.77075386047363,2.98275899887085,-3.98619461059570,-5.20000600814819
1510,1183220345,138.00624084472656,-83.06297302246094,133.84532165527344,8.85788917541504,0.33144518733025,0.72484225034714,-0.47704944014549,-8.37696933746338,-5.08353376388550
1511,1183237012,138.35592651367188,-82.88658142089844,133.44946289062500,8.98866271972656,0.56987398862839,0.68080365657806,-2.20689392089844,-10.88058757781982,-4.96613836288452
1512,1183253679,139.14334106445312,-82.65724945068359,132.65428161621094,8.94097518920898,0.71028870344162,0.81739413738251,0.30282562971115,-15.37056541442871,-4.63733673095703
1513,1183270346,140.07733154296875,-82.39424133300781,131.77464294433594,9.07867527008057,0.56876164674759,0.82075589895248,4.08834838867188,-17.53553771972656,-5.06571054458618
1514,1183287013,140.95535278320312,-82.15372467041016,130.98988342285156,9.28734970092773,0.29349136352539,1.07960927486420,6.39979457855225,-16.24224662780762,-4.36289739608765
1515,1183303680,141.62132263183594,-82.01542663574219,130.47692871093750,9.29268932342529,0.08138000965118,1.45649766921997,9.86238765716553,-10.21921825408936,-1.96126830577850
1516,1183320347,142.35055541992188,-81.92445373535156,129.99827575683594,9.33523654937744,0.21135722100735,1.57380342483521,15.69794559478760,-7.87582445144653,-0.28007522225380
1517,1183337014,143.09109497070312,-81.84548950195312,129.59167480468750,9.39480113983154,0.43157386779785,1.21887576580048,20.67671203613281,-6.98413419723511,-0.21864317357540
1518,1183353681,144.17860412597656,-81.67371368408203,128.87895202636719,9.62831306457520,0.72007364034653,1.09656834602356,23.31384468078613,-13.06874656677246,-1.25904655456543
1519,1183370348,145.43963623046875,-81.43649291992188,127.91105651855469,10.29394054412842,1.15168976783752,1.54414761066437,18.59593391418457,-17.68863487243652,-1.31056654453278
1520,1183387015,146.61134338378906,-81.19863891601562,126.98291778564453,10.73288440704346,1.68498647212982,2.21588683128357,15.64236640930176,-17.69326210021973,-1.07991039752960
1521,1183403682,147.86866760253906,-80.94532012939453,126.02274322509766,11.53030586242676,2.16754817962646,2.29091835021973,18.92732620239258,-18.80928421020508,-0.78113800287247
1522,1183420349,148.90321350097656,-80.76554107666016,125.31699371337891,13.63201045989990,2.21122384071350,0.44713664054871,20.65546417236328,-13.91602420806885,0.02002277225256
1523,1183437016,150.30300903320312,-80.61799621582031,124.35333251953125,13.18392944335938,0.96413195133209,-0.72277379035950,27.33315467834473,-13.59166812896729,3.53341865539551
1524,1183453683,150.72015380859375,-80.67607879638672,124.62831878662109,13.76512432098389,-0.12288932502270,0.82144892215729,41.70104598999023,3.13344526290894,-0.66133677959442
1525,1183470350,148.10617065429688,-81.22197723388672,127.83615875244141,14.57958889007568,-0.14023582637310,-1.24444293975830,33.63730239868164,42.34934234619141,-9.45035457611084
1526,1183487017,147.45794677734375,-81.21382904052734,129.11560058593750,14.08874320983887,0.74933797121048,-2.68788743019104,37.36463928222656,4.59856081008911,-10.22501659393311
1527,1183503684,149.00437927246094,-80.65647888183594,128.11756896972656,14.92255783081055,1.95126676559448,-1.24623417854309,34.05295181274414,-34.62971878051758,-9.63688659667969
1528,1183520351,149.30729675292969,-80.41967010498047,128.31214904785156,14.27536392211914,2.70220637321472,-0.22434577345848,30.10162162780762,-12.44993591308594,-8.97719764709473
1529,1183537018,148.20291137695312,-80.62239837646484,129.67903137207031,11.21862411499023,2.85941267013550,-1.92485523223877,15.02316188812256,16.17127990722656,-5.25970554351807
1530,1183553685,148.00398254394531,-80.64006042480469,129.88642883300781,9.37212467193604,2.26583766937256,-3.57135295867920,0.74805092811584,0.73308032751083,-1.17531561851501
1531,1183570352,147.41616821289062,-80.77005767822266,130.16921997070312,9.35646533966064,1.56947100162506,-4.82678651809692,-18.11888122558594,6.84276771545410,1.84545505046844
1532,1183587019,147.09042358398438,-80.82065582275391,129.82432556152344,8.71334362030029,1.07887601852417,-4.83745241165161,-39.56444168090820,-0.42759358882904,4.41863107681274
1533,1183603686,148.21067810058594,-80.46409606933594,127.86302947998047,9.12984752655029,1.15625512599945,-4.24916172027588,-48.49592208862305,-29.47000312805176,4.70784091949463
1534,1183620353,149.66424560546875,-79.91336822509766,125.54901123046875,10.04530048370361,1.59866499900818,-3.64726352691650,-49.19349670410156,-41.65248489379883,3.19969415664673
1535,1183637020,150.50984191894531,-79.45232391357422,123.87012481689453,11.10610771179199,1.73627448081970,-3.40022802352905,-47.96151733398438,-34.09799575805664,1.82321739196777
1536,1183653687,150.56398010253906,-79.26494598388672,123.03475189208984,11.30437946319580,1.69773685932159,-3.25098752975464,-45.61009979248047,-15.45653343200684,2.50651144981384
1537,1183670354,150.36260986328125,-79.13005065917969,122.42900085449219,10.75110435485840,1.49011278152466,-2.74503660202026,-47.38999557495117,-11.49885272979736,1.91773486137390
1538,1183687021,150.15885925292969,-78.97020721435547,121.83666992187500,10.62337398529053,1.23596215248108,-2.23476338386536,-46.71889495849609,-12.77227401733398,1.07829713821411
1539,1183703688,149.93556213378906,-78.82224273681641,121.29238891601562,10.20698261260986,1.02580285072327,-2.03136062622070,-45.04121398925781,-11.92366123199463,0.98621827363968
1540,1183720355,150.15623474121094,-78.55404663085938,120.31206512451172,9.81094741821289,0.88687843084335,-1.74351620674133,-44.03929138183594,-20.78940010070801,1.92640471458435
1541,1183737022,150.17915344238281,-78.43161010742188,119.58463287353516,9.62200355529785,0.77205371856689,-1.78428554534912,-40.99217605590820,-11.79016494750977,3.85618996620178
1542,1183753689,150.02470397949219,-78.44200134277344,119.10781860351562,9.02221202850342,0.63051480054855,-1.61380314826965,-36.89916992187500,-3.40263795852661,5.23358964920044
1543,1183770356,149.67568969726562,-78.52705383300781,118.87207794189453,8.47401046752930,0.38889938592911,-1.28105354309082,-34.40499496459961,1.91453814506531,4.95091152191162
1544,1183787023,149.40058898925781,-78.62996673583984,118.68884277343750,8.05784130096436,0.17966201901436,-1.15476238727570,-26.88540267944336,3.13439440727234,4.94365453720093
1545,1183803690,149.18040466308594,-78.65555572509766,118.47478485107422,7.83119201660156,0.19225572049618,-0.83741706609726,-25.41128730773926,-1.05272281169891,2.88999605178833
1546,1183820357,148.68922424316406,-78.77828216552734,118.76425933837891,7.68230628967285,0.55190646648407,-1.41017091274261,-12.03917980194092,6.97482299804688,0.80830526351929
1547,1183837024,147.34130859375000,-79.20621490478516,120.20841979980469,7.40826940536499,0.67509186267853,-0.25991249084473,4.56676435470581,29.46229743957520,-0.50890034437180
1548,1183853691,145.82774353027344,-79.54074096679688,121.60330963134766,6.91496324539185,0.49033099412918,0.33734804391861,-8.16780567169189,24.16751098632812,-1.90693354606628
1549,1183870358,143.45466613769531,-80.15919494628906,123.79052734375000,5.28235578536987,0.93912601470947,-1.34300613403320,-12.80809020996094,42.54747390747070,2.52879142761230
1550,1183887025,145.14772033691406,-79.88277435302734,122.07502746582031,4.96559095382690,0.80252593755722,0.23735229671001,0.60300761461258,-24.96351432800293,4.72516345977783
1551,1183903692,145.99427795410156,-79.85453033447266,121.30018615722656,6.13708496093750,0.54312986135483,1.89866948127747,5.41537809371948,-7.10805225372314,5.70996332168579
1552,1183920359,144.55958557128906,-80.48877716064453,122.99844360351562,6.17799472808838,0.76759362220764,0.34759640693665,14.71193408966064,40.07312011718750,7.30091571807861
1553,1183937026,142.58114624023438,-81.20932006835938,125.18280792236328,5.60294580459595,0.82733368873596,-0.89643424749374,11.07154464721680,46.04510116577148,8.82808494567871
1554,1183953693,142.64149475097656,-81.43714141845703,125.20731353759766,5.69096279144287,1.15955281257629,-0.74533772468567,5.45929241180420,9.88802528381348,8.05384731292725
1555,1183970360,143.65158081054688,-81.41080474853516,124.09934997558594,6.76268577575684,1.19825315475464,0.27056443691254,-4.74319267272949,-8.31401348114014,6.91778278350830
1556,1183987027,145.19976806640625,-81.19498443603516,122.42288970947266,7.69301080703735,0.71058708429337,1.15740096569061,-6.14006614685059,-20.49480628967285,4.76710176467896
1557,1184003694,146.42422485351562,-80.93794250488281,121.14802551269531,9.39864253997803,0.43083319067955,1.50593388080597,-1.70766520500183,-20.55186462402344,1.09530949592590
1558,1184020361,147.57675170898438,-80.69424438476562,120.09358978271484,10.81059932708740,0.61115980148315,1.21987652778625,7.08989334106445,-18.90054702758789,0.43523085117340
1559,1184037028,147.76231384277344,-80.77141571044922,120.05812835693359,12.37967681884766,1.35103523731232,0.78548187017441,9.42055320739746,2.57641434669495,2.69724225997925
1560,1184053695,146.93652343750000,-81.17092132568359,120.92398071289062,12.46399021148682,1.85251450538635,1.12376487255096,2.15300154685974,23.41418647766113,6.00017738342285
1561,1184070362,146.56318664550781,-81.48147583007812,121.26970672607422,12.44287204742432,1.56885468959808,3.04262709617615,-1.50578498840332,16.11459922790527,7.53985548019409
1562,1184087029,146.48199462890625,-81.68183135986328,121.40941619873047,13.29571056365967,0.92306560277939,3.79071545600891,3.81581377983093,9.49041175842285,5.54734802246094
1563,1184103696,143.74061584472656,-82.36478424072266,124.40773010253906,15.66173839569092,0.70697647333145,1.60385704040527,14.07525062561035,46.63037490844727,2.89709591865540
1564,1184120363,139.00025939941406,-83.22431182861328,129.21258544921875,15.39040660858154,2.29133248329163,-0.58835107088089,1.99384105205536,61.55331802368164,3.87036776542664
1565,1184137030,136.05989074707031,-83.77735900878906,131.94360351562500,15.68126296997070,2.64306354522705,-2.46852970123291,-13.21202373504639,35.71599197387695,8.66138458251953
1566,1184153697,130.95857238769531,-84.59644317626953,136.75350952148438,15.86069297790527,1.83914589881897,-4.83227300643921,-18.57338905334473,53.74197769165039,15.45361518859863
1567,1184170364,126.83293914794922,-85.20188140869141,140.64599609375000,12.44685745239258,-0.49063697457314,-5.06269264221191,-14.51871490478516,37.72009658813477,15.17268276214600
1568,1184187031,121.23236083984375,-85.65909576416016,146.03247070312500,12.56468009948730,-2.21169638633728,-6.27389717102051,-13.49767017364502,35.47096633911133,8.25657272338867
1569,1184203698,123.12583923339844,-85.59415435791016,144.06062316894531,10.38815116882324,-3.12229037284851,-5.97013282775879,-3.99799108505249,-10.85799789428711,1.43543255329132
1570,1184220365,130.21989440917969,-85.16373443603516,137.47248840332031,12.76556873321533,-2.59248208999634,-4.38745594024658,32.00666809082031,-42.03604888916016,-1.77490031719208
1571,1184237032,133.49406433105469,-84.85543823242188,134.62216186523438,13.37486839294434,0.04047469794750,-1.96688640117645,26.46922683715820,-24.51127243041992,-3.98573851585388
1572,1184253699,128.66442871093750,-85.17034149169922,139.63273620605469,12.15372467041016,1.76087057590485,-4.22175598144531,10.06976604461670,31.03326225280762,-3.05231499671936
1573,1184270366,131.08993530273438,-84.98898315429688,137.67260742187500,10.43815422058105,1.50064110755920,-2.64238405227661,28.72137641906738,-15.76187038421631,-2.00352239608765
1574,1184287033,133.23561096191406,-84.78894805908203,136.05758666992188,10.25663375854492,1.21468293666840,-0.14776769280434,32.60112380981445,-15.48425388336182,-3.21700835227966
1575,1184303700,130.48637390136719,-84.98233795166016,139.51597595214844,9.58765792846680,1.10124886035919,-0.09592705219984,42.09320831298828,20.48059272766113,-3.80952191352844
1576,1184320367,126.59030151367188,-85.15245056152344,144.14294433593750,8.22274208068848,1.02381575107574,-0.99928712844849,43.20192337036133,23.98470497131348,-6.99024009704590
1577,1184337034,124.46480560302734,-85.15888214111328,146.87965393066406,7.34555101394653,1.11923301219940,-1.27881646156311,36.44664764404297,10.48757839202881,-7.82468271255493
1578,1184353701,123.01322174072266,-85.10960388183594,148.71087646484375,6.57574939727783,1.08518862724304,-0.84563732147217,22.75337982177734,5.09059286117554,-7.71979999542236
1579,1184370368,121.67654418945312,-85.00131225585938,150.26510620117188,5.93517541885376,1.36114072799683,-0.59548604488373,13.08182048797607,2.30294871330261,-9.86927318572998
1580,1184387035,119.07676696777344,-84.91732025146484,152.94573974609375,5.87987995147705,1.36583876609802,-1.09687638282776,4.60394430160522,8.63671779632568,-11.56349086761475
1581,1184403702,119.24855804443359,-84.73106384277344,152.83085632324219,5.53018379211426,0.90380215644836,-1.33156752586365,3.80800223350525,-6.98173093795776,-9.51431655883789
1582,1184420369,122.41849517822266,-84.36573791503906,149.65431213378906,6.24362945556641,0.70490866899490,-0.98385673761368,0.83801800012589,-27.76406097412109,-9.59963035583496
1583,1184437036,124.91760253906250,-84.03484344482422,147.04626464843750,6.54740524291992,0.34773769974709,-0.63841480016708,-5.36259555816650,-25.14126968383789,-7.81462001800537
1584,1184453703,128.68533325195312,-83.63062286376953,143.09288024902344,6.95088624954224,0.17329004406929,-0.37903425097466,-9.38943004608154,-35.89900970458984,-4.21494865417480
1585,1184470370,132.57023620605469,-83.16996765136719,138.96028137207031,7.44772434234619,-0.00980585068464,-0.06510321050882,-12.85345649719238,-40.58085250854492,-2.47640514373779
1586,1184487037,135.41494750976562,-82.78237915039062,135.82337951660156,7.89089584350586,-0.23400570452213,0.37189626693726,-15.74798011779785,-33.67534637451172,-0.81301510334015
1587,1184503704,136.64849853515625,-82.54885864257812,134.28440856933594,8.00829696655273,-0.21872328221798,0.61828172206879,-17.19898223876953,-19.24778366088867,-1.32487118244171
1588,1184520371,136.91075134277344,-82.43081665039062,133.75950622558594,8.05443286895752,-0.12024153023958,0.84183520078659,-15.11035728454590,-8.97078037261963,-1.94218754768372
1589,1184537038,136.56634521484375,-82.39315795898438,133.89927673339844,7.86369419097900,-0.01825120672584,1.00015521049500,-11.96956443786621,-1.88793885707855,-2.45689964294434
1590,1184553705,136.57142639160156,-82.32468414306641,133.79473876953125,8.14880943298340,0.10103432834148,0.91507065296173,-5.53950309753418,-4.56496477127075,-2.32172775268555
1591,1184570372,137.32701110839844,-82.10246276855469,132.86874389648438,8.51168632507324,0.27575922012329,0.84954434633255,-9.34220600128174,-15.89641380310059,-3.70796799659729
