
sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2024-05-26_11:59:40_314 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
755,151427642,-0.059943,0.751104,0.131036,0.644267,-0.931662,2.497627,2.021295
756,151444309,-0.050140,0.753162,0.120598,0.644739,0.084897,3.117092,0.566500
757,151460976,-0.042677,0.752457,0.109815,0.648018,0.543516,2.840159,0.140445
758,151477643,-0.035425,0.750042,0.099545,0.652896,-0.413793,2.350148,0.365871
759,151494310,-0.030066,0.746881,0.091490,0.657947,-0.836252,2.003122,-0.335160
760,151510977,-0.025951,0.745115,0.085868,0.660876,-1.412426,1.920133,-0.124306
761,151527644,-0.022318,0.745241,0.081696,0.661395,-1.533866,2.134670,-0.230534
762,151544311,-0.019153,0.747311,0.078771,0.659510,-1.244772,2.296044,-0.062099
763,151560978,-0.016770,0.749669,0.076950,0.657110,-1.049937,2.951260,0.068344
764,151577645,-0.016061,0.751574,0.076125,0.655045,-0.768879,3.026910,0.186600
765,151594312,-0.016704,0.752321,0.076431,0.654135,-0.645426,2.336457,-0.094100
766,151610979,-0.018110,0.752445,0.078027,0.653766,-0.519923,1.873928,-0.066064
767,151627646,-0.020457,0.752629,0.081272,0.653089,-0.393814,1.975296,-0.237253
768,151644313,-0.023603,0.752710,0.085822,0.652308,-0.446226,2.367150,-0.157523
769,151660980,-0.027988,0.752386,0.091742,0.651702,-0.470979,2.978681,-0.316419
770,151677647,-0.034298,0.751332,0.099268,0.651513,-0.500492,3.257207,-0.626100
771,151694314,-0.042700,0.749132,0.108487,0.652080,-0.757660,3.118387,-1.004920
772,151710981,-0.053007,0.746226,0.119354,0.652757,-0.973514,2.749597,-1.296628
773,151727648,-0.065264,0.743103,0.131964,0.652782,-1.222983,2.248155,-1.255441
774,151744315,-0.079447,0.740969,0.146096,0.650622,-1.435827,1.380405,-0.276525
775,151760982,-0.094656,0.739542,0.160807,0.646730,-1.530326,0.164179,0.643036
776,151777649,-0.110627,0.737725,0.175731,0.642372,-1.017996,-0.499454,0.838539
777,151794316,-0.126854,0.736554,0.190871,0.636369,-0.331219,-1.137243,1.785865
778,151810983,-0.141485,0.734842,0.205223,0.630772,-0.052437,-2.161970,2.490324
779,151827650,-0.153597,0.732154,0.218514,0.626586,0.083641,-1.844736,1.821775
780,151844317,-0.165544,0.730214,0.233532,0.620359,0.685249,-0.009025,1.772900
781,151860984,-0.178785,0.727724,0.250078,0.613118,1.421209,1.160344,2.187520
782,151877651,-0.192205,0.721661,0.265151,0.609883,1.494357,0.897946,2.465775
783,151894318,-0.206266,0.711536,0.277555,0.611665,0.532149,0.085750,1.591925
784,151910985,-0.221823,0.700014,0.289113,0.614157,-0.064256,-0.366732,0.310001
785,151927652,-0.237937,0.687868,0.300045,0.616600,-0.618632,-0.931416,-0.430669
786,151944319,-0.253757,0.675687,0.310718,0.618473,-0.904417,-1.399292,-1.045642
787,151960986,-0.268593,0.665264,0.322264,0.617598,-0.785351,-1.611779,-1.590120
788,151977653,-0.281935,0.658055,0.335492,0.612308,-0.662613,-1.735760,-1.745022
789,151994320,-0.293023,0.654316,0.350720,0.602498,-0.488056,-1.470138,-1.521258
790,152010987,-0.302816,0.652140,0.367505,0.589877,-0.036487,-0.761796,-0.922832
791,152027654,-0.313726,0.647385,0.383497,0.579137,0.568509,-0.400281,-0.144023
792,152044321,-0.326734,0.638212,0.397041,0.572965,0.677271,-0.863311,-0.213438
793,152060988,-0.340795,0.627530,0.409531,0.567759,0.596314,-1.370603,-0.890716
794,152077655,-0.353637,0.618008,0.422963,0.560454,0.416926,-1.623337,-0.589621
795,152094322,-0.365479,0.609169,0.437041,0.551665,0.255173,-1.538434,-0.397524
796,152110989,-0.376668,0.600286,0.450981,0.542581,-0.076762,-1.086974,-0.076920
797,152127656,-0.387804,0.591451,0.464620,0.532843,-0.134828,-0.920198,0.258909
798,152144323,-0.398852,0.582550,0.477498,0.523018,0.264971,-0.936547,0.219756
799,152160990,-0.409169,0.573906,0.489527,0.513396,0.627084,-0.758172,0.137529
800,152177657,-0.418848,0.565271,0.500422,0.504592,0.979222,-0.821895,0.036293
801,152194324,-0.429034,0.555630,0.510687,0.496390,1.110681,-0.639862,-0.413488
802,152210991,-0.438872,0.545942,0.521585,0.487123,1.661889,-0.764723,-0.147430
803,152227658,-0.447773,0.536166,0.532890,0.477549,1.577594,-0.723604,0.150532
804,152244325,-0.456783,0.525497,0.544427,0.467761,1.385143,-0.557612,0.374987
805,152260992,-0.465339,0.514135,0.556544,0.457585,0.887397,-0.456062,0.867924
806,152277659,-0.473573,0.501953,0.569146,0.447041,0.760122,-0.225641,1.250196
807,152294326,-0.481019,0.489318,0.582340,0.435969,0.552199,0.058511,2.069402
808,152310993,-0.488483,0.475798,0.595068,0.425318,0.357217,-0.097538,2.463113
809,152327660,-0.496282,0.461875,0.605790,0.416407,0.037123,0.141601,1.673345
810,152344327,-0.505337,0.446964,0.614377,0.409145,-0.139806,-0.397833,0.519171
811,152360994,-0.514863,0.432181,0.620195,0.404344,0.225722,-0.411099,-1.181464
812,152377661,-0.522857,0.419033,0.626050,0.398865,0.086461,-0.120347,-1.698906
813,152394328,-0.529375,0.407451,0.632195,0.392524,0.081282,-0.127964,-1.172158
814,152410995,-0.536208,0.395566,0.638108,0.385781,-0.734223,-0.436974,-0.754027
815,152427662,-0.543037,0.382901,0.644784,0.377825,-1.674793,-1.273827,-0.449060
816,152444329,-0.549678,0.368715,0.652598,0.368809,-1.974107,-2.064459,-0.287872
817,152460996,-0.557008,0.353178,0.659913,0.359893,-1.906055,-2.887069,0.078751
818,152477663,-0.566150,0.337299,0.665852,0.349776,-1.685596,-3.482923,0.534023
819,152494330,-0.576817,0.322062,0.670528,0.337567,-0.362822,-3.369990,0.933037
820,152510997,-0.585931,0.308035,0.675758,0.324268,0.932289,-2.506018,0.784191
821,152527664,-0.591601,0.295027,0.683390,0.309749,1.179356,-1.708291,0.400628
822,152544331,-0.592899,0.282539,0.694194,0.294511,0.772281,-1.569036,0.852729
823,152560998,-0.593666,0.268904,0.705020,0.279640,-0.029483,-1.334065,0.270534
824,152577665,-0.596503,0.254259,0.713472,0.265507,-0.914274,-1.174927,-0.682975
825,152594332,-0.602850,0.238675,0.718371,0.252089,-0.690313,-1.712633,-0.503098
826,152610999,-0.611286,0.222496,0.720899,0.239018,-0.155793,-2.016887,-0.630650
827,152627666,-0.619190,0.205854,0.723475,0.225414,-0.142585,-2.158650,-0.903201
828,152644333,-0.626260,0.188416,0.726539,0.210807,-0.246278,-2.506109,-0.905095
829,152661000,-0.632809,0.169563,0.730119,0.194237,-0.463852,-2.683618,-0.753678
830,152677667,-0.637074,0.150757,0.735398,0.174929,0.185429,-2.080543,0.798607
831,152694334,-0.640876,0.131583,0.740483,0.153785,0.936463,-0.657578,1.794238
832,152711001,-0.645273,0.112829,0.743902,0.132296,1.650425,1.576715,1.499796
833,152727668,-0.649490,0.095243,0.745878,0.112948,2.061250,3.475395,1.146884
834,152744335,-0.654028,0.077039,0.746372,0.096128,1.833806,3.879880,0.502638
835,152761002,-0.657546,0.058643,0.746733,0.081141,1.012864,2.774802,-0.159964
836,152777669,-0.659614,0.040932,0.747514,0.066759,0.125923,1.464807,0.100415
837,152794336,-0.664197,0.023985,0.745292,0.052986,0.188182,1.022056,0.431603
838,152811003,-0.670058,0.007282,0.741211,0.039695,0.951323,1.098268,0.627192
839,152827670,-0.674897,-0.010067,0.737393,0.025771,1.285756,0.693505,0.364343
840,152844337,-0.677888,-0.027363,0.734573,0.011036,1.495621,0.619078,0.030249
841,152861004,-0.679539,-0.043865,0.732317,-0.003743,1.702770,0.696061,-0.185510
842,152877671,-0.679352,-0.060301,0.731094,-0.018605,1.400542,0.784451,-0.228084
843,152894338,-0.678526,-0.076925,0.729775,-0.033380,1.367648,0.828182,0.104136
844,152911005,-0.678077,-0.093213,0.727501,-0.047597,1.365636,0.647916,-0.071407
845,152927672,-0.677556,-0.108978,0.724719,-0.061838,1.474776,0.622369,-0.232956
846,152944339,-0.676708,-0.124211,0.721711,-0.075973,1.554906,0.977941,-0.499589
847,152961006,-0.674857,-0.139443,0.719025,-0.090152,1.335647,1.175080,-0.684918
848,152977673,-0.671862,-0.154981,0.716740,-0.104242,1.039002,1.477488,-0.592511
849,152994340,-0.668720,-0.170704,0.713925,-0.118262,0.738259,1.649967,-0.679869
850,153011007,-0.665495,-0.186825,0.710398,-0.132469,0.540129,1.757985,-0.799113
851,153027674,-0.661872,-0.203292,0.706470,-0.146623,0.292893,1.708270,-0.956382
852,153044341,-0.657681,-0.219821,0.702407,-0.160496,-0.029485,1.947098,-0.943437
853,153061008,-0.653001,-0.236245,0.698213,-0.174001,-0.247142,2.130667,-0.833057
854,153077675,-0.648070,-0.252631,0.693611,-0.187314,-0.350879,2.279884,-0.692094
855,153094342,-0.642272,-0.269546,0.688925,-0.200535,-0.552947,1.983251,-0.466471
856,153111009,-0.635068,-0.287677,0.684400,-0.213372,-0.173468,1.320998,0.679614
857,153127676,-0.625383,-0.307340,0.681124,-0.224741,0.101847,-0.116159,1.923544
858,153144343,-0.615683,-0.327618,0.676632,-0.236157,0.002965,-1.182845,2.121038
859,153161010,-0.610171,-0.345157,0.668484,-0.248370,0.172089,-0.889013,1.735763
860,153177677,-0.610431,-0.357996,0.656069,-0.262273,0.499132,0.409526,0.599741
861,153194344,-0.611870,-0.368490,0.642775,-0.276895,0.500075,0.964713,-0.749229
862,153211011,-0.611041,-0.378069,0.631917,-0.290473,0.047087,1.582607,-1.339114
863,153227678,-0.607459,-0.388071,0.623629,-0.302459,0.079924,1.412640,-1.254132
864,153244345,-0.601266,-0.399552,0.616930,-0.313424,0.414793,0.878386,-0.914011
865,153261012,-0.593794,-0.412134,0.611340,-0.322208,0.982947,0.509868,0.211277
866,153277679,-0.586490,-0.425236,0.604905,-0.330596,1.462028,0.453828,0.968373
867,153294346,-0.580030,-0.437928,0.597516,-0.338761,1.948690,0.623919,1.215074
868,153311013,-0.573190,-0.450370,0.589114,-0.348661,2.540973,0.525757,0.828122
869,153327680,-0.564618,-0.462810,0.580562,-0.360502,2.033766,0.849476,1.100587
870,153344347,-0.554923,-0.475591,0.571939,-0.372504,1.235980,1.267800,1.174073
871,153361014,-0.545453,-0.487999,0.562520,-0.384590,0.578133,1.268810,0.780082
872,153377681,-0.536687,-0.499609,0.552351,-0.396568,0.290171,1.270193,0.488544
873,153394348,-0.528636,-0.510210,0.541027,-0.409292,0.632179,1.277729,0.315326
874,153411015,-0.520684,-0.520134,0.528932,-0.422588,0.922047,1.467647,0.090877
875,153427682,-0.512257,-0.529894,0.516367,-0.436085,0.982167,1.728573,-0.151354
876,153444349,-0.502646,-0.540184,0.504132,-0.448775,0.991173,1.908011,-0.383438
877,153461016,-0.491241,-0.551544,0.492982,-0.459837,0.996549,1.883512,-0.633936
878,153477683,-0.478301,-0.563752,0.482439,-0.469748,0.941653,1.659609,-0.732507
879,153494350,-0.464575,-0.576170,0.471692,-0.479275,0.871498,1.273273,-0.549194
880,153511017,-0.451259,-0.587760,0.459449,-0.489704,0.801879,1.032524,-0.457719
881,153527684,-0.438634,-0.598087,0.444649,-0.502175,0.989675,0.967708,-0.741766
882,153544351,-0.424567,-0.608703,0.428626,-0.515269,0.764938,1.225159,-0.345604
883,153561018,-0.409725,-0.619189,0.411747,-0.528389,0.143790,1.606150,0.039808
884,153577685,-0.393554,-0.629546,0.392714,-0.542736,-0.162027,1.329571,-0.107531
885,153594352,-0.375124,-0.641120,0.374472,-0.554994,-1.697648,0.923103,1.233623
886,153611019,-0.356047,-0.653230,0.358240,-0.564079,-2.948813,0.432097,2.670959
887,153627686,-0.339238,-0.663697,0.344279,-0.570873,-3.433268,-1.266032,1.770385
888,153644353,-0.324739,-0.672496,0.329458,-0.577712,-2.589053,-1.917689,1.272702
889,153661020,-0.312469,-0.677903,0.313073,-0.587193,-2.521212,-0.898405,1.162544
890,153677687,-0.303295,-0.679849,0.296334,-0.598334,-2.096517,-0.462502,0.038083
891,153694354,-0.293779,-0.682455,0.279321,-0.608217,-1.681147,0.102920,0.109642
892,153711021,-0.283033,-0.686418,0.262268,-0.616392,-1.596375,0.927831,0.049427
893,153727688,-0.270672,-0.691711,0.245922,-0.622732,-1.532798,0.911440,-0.646273
894,153744355,-0.257186,-0.698694,0.230435,-0.626564,-1.738672,0.602763,-0.995245
895,153761022,-0.243229,-0.706467,0.215111,-0.628865,-1.833857,0.372533,-0.955616
896,153777689,-0.229131,-0.714136,0.199726,-0.630569,-1.765822,0.077583,-0.958320
897,153794356,-0.215078,-0.720901,0.184334,-0.632506,-1.599863,-0.228474,-0.781071
898,153811023,-0.201288,-0.726727,0.168938,-0.634674,-1.401476,-0.565307,-0.426487
899,153827690,-0.187715,-0.731897,0.153409,-0.636832,-1.126643,-0.747902,-0.055519
900,153844357,-0.174485,-0.735587,0.137454,-0.639979,-1.025384,-0.780194,-0.282228
901,153861024,-0.161413,-0.737534,0.121105,-0.644456,-1.334021,-0.721635,-0.793679
902,153877691,-0.148502,-0.739166,0.104940,-0.648512,-1.661240,-0.740426,-0.974698
903,153894358,-0.135514,-0.741410,0.088986,-0.651175,-1.649757,-0.785350,-1.123543
904,153911025,-0.122116,-0.744302,0.072889,-0.652525,-1.462504,-1.047632,-1.317842
905,153927692,-0.108355,-0.747255,0.056408,-0.653213,-1.376461,-1.294844,-1.269010
906,153944359,-0.094565,-0.750016,0.039754,-0.653416,-1.398377,-1.505101,-1.095556
907,153961026,-0.080733,-0.752528,0.023047,-0.653187,-1.222756,-1.660984,-1.104562
908,153977693,-0.066497,-0.755434,0.005794,-0.651816,-1.043836,-1.400814,-0.271932
909,153994360,-0.052364,-0.758352,-0.012220,-0.649623,-0.674188,-1.119172,0.300735
910,154011027,-0.038992,-0.761787,-0.030416,-0.645938,-0.010180,-0.653556,0.846801
911,154027694,-0.025758,-0.765069,-0.048206,-0.641624,0.278273,0.006182,2.360172
912,154044361,-0.013601,-0.768063,-0.065057,-0.636915,0.075723,0.822558,4.249969
913,154061028,-0.002678,-0.766621,-0.081806,-0.636862,-0.102137,1.469553,2.050484
914,154077695,0.010398,-0.759322,-0.098082,-0.643197,0.461061,1.455536,-1.104862
915,154094362,0.024282,-0.750200,-0.113438,-0.650955,-0.215064,1.582182,-1.652491
916,154111029,0.039654,-0.742204,-0.128383,-0.656566,-1.027344,1.523579,-0.696803
917,154127696,0.056301,-0.738647,-0.143918,-0.656140,-1.569189,0.756121,0.766750
918,154144363,0.071752,-0.737371,-0.160740,-0.652149,-1.710216,0.440910,1.370698
919,154161030,0.087178,-0.734719,-0.178061,-0.648755,-1.757797,0.525520,1.141056
920,154177697,0.103461,-0.729793,-0.194792,-0.647112,-2.495974,0.284434,1.620049
921,154194364,0.120823,-0.723346,-0.210694,-0.646359,-3.077241,-0.173113,1.700490
922,154211031,0.137962,-0.718273,-0.226550,-0.643215,-2.510616,-0.858053,0.741113
923,154227698,0.153609,-0.716926,-0.242678,-0.635239,-1.638424,-1.155173,0.213879
924,154244365,0.168274,-0.716595,-0.259469,-0.625181,-0.582368,-1.166209,0.264346
925,154261032,0.182638,-0.713252,-0.276570,-0.617595,0.023243,-0.473765,0.389497
926,154277699,0.198105,-0.704878,-0.292301,-0.615192,-0.539851,-0.026689,0.134237
927,154294366,0.214872,-0.693633,-0.306697,-0.615338,-1.357910,-0.012502,-0.855616
928,154311033,0.231524,-0.682749,-0.320872,-0.614241,-1.826718,-0.278406,-1.386348
929,154327700,0.247516,-0.673535,-0.335276,-0.610473,-2.005073,-0.538624,-1.448621
930,154344367,0.262411,-0.666454,-0.350645,-0.603346,-1.716455,-0.378947,-1.102633
931,154361034,0.276156,-0.660891,-0.367521,-0.593203,-1.474761,0.347781,-0.471114
932,154377701,0.290256,-0.654808,-0.383901,-0.582750,-1.238892,0.397926,0.515410
933,154394368,0.306841,-0.645457,-0.395565,-0.576855,-0.349135,-1.009713,0.173407
934,154411035,0.324507,-0.634507,-0.404845,-0.572885,0.293161,-2.190459,0.346880
935,154427702,0.341409,-0.623756,-0.415033,-0.567553,0.732786,-3.204018,1.421250
936,154444369,0.355156,-0.615266,-0.428196,-0.558535,0.955675,-2.901838,0.780420
937,154461036,0.366295,-0.609153,-0.443065,-0.546310,1.525825,-2.064131,0.002805
938,154477703,0.375712,-0.603939,-0.456797,-0.534261,2.153534,-0.912158,0.945430
939,154494370,0.385506,-0.597126,-0.468468,-0.524751,2.242424,-0.395691,2.350627
940,154511037,0.397959,-0.585941,-0.477293,-0.520090,1.644989,-0.492682,1.707747
941,154527704,0.411696,-0.572701,-0.485682,-0.516366,0.565333,-1.623113,1.091279
942,154544371,0.424837,-0.559816,-0.494236,-0.511713,0.463564,-2.421634,0.612267
943,154561038,0.436839,-0.547722,-0.503529,-0.505599,0.625018,-2.301008,-0.094488
944,154577705,0.447455,-0.536544,-0.514356,-0.497336,0.787116,-2.120780,-0.294051
945,154594372,0.456511,-0.525927,-0.525515,-0.488704,0.869460,-1.862372,-0.369794
946,154611039,0.465349,-0.515125,-0.536221,-0.480172,0.722366,-1.248861,-0.642842
947,154627706,0.475315,-0.503343,-0.546019,-0.471789,0.894893,-1.210294,-0.853212
948,154644373,0.485681,-0.491208,-0.554902,-0.463586,1.334826,-1.498671,-1.209638
949,154661040,0.495717,-0.479413,-0.563678,-0.454638,1.790742,-1.768209,-1.523046
950,154677707,0.504757,-0.468020,-0.573090,-0.444686,2.213597,-1.851092,-1.472757
951,154694374,0.511927,-0.457084,-0.584252,-0.433191,1.967052,-1.739086,-0.983087
952,154711041,0.517762,-0.446188,-0.596444,-0.420825,1.626159,-1.232953,-0.453161
953,154727708,0.523945,-0.434234,-0.608252,-0.408599,1.242091,-0.638243,-0.056932
954,154744375,0.531317,-0.420849,-0.618942,-0.396863,1.250067,-0.560855,0.031136
955,154761042,0.538783,-0.406820,-0.629121,-0.385249,1.310574,-0.527449,-0.275037
956,154777709,0.546096,-0.392301,-0.639099,-0.373405,1.194343,-0.371701,-0.483269
957,154794376,0.554137,-0.376792,-0.648278,-0.361517,1.213562,-0.182027,-0.767579
958,154811043,0.563328,-0.359897,-0.656569,-0.349359,1.532140,-0.224704,-1.092800
959,154827710,0.571865,-0.342502,-0.665494,-0.335829,2.127367,-0.259239,-0.987038
960,154844377,0.577855,-0.325258,-0.676391,-0.320603,2.439680,-0.287274,-0.212055
961,154861044,0.580986,-0.308253,-0.688965,-0.304572,1.960026,0.014158,0.739813
962,154877711,0.582176,-0.291145,-0.702070,-0.288796,0.881295,0.410909,1.974226
963,154894378,0.582507,-0.274251,-0.714313,-0.274280,-0.414781,0.206435,3.510196
964,154911045,0.585850,-0.255345,-0.722849,-0.262808,-0.901902,-1.035358,2.830656
965,154927712,0.597781,-0.234373,-0.723366,-0.253906,-0.539860,-1.862930,-0.144496
966,154944379,0.612288,-0.214484,-0.720801,-0.244023,-0.202217,-1.702099,-1.471178
967,154961046,0.622641,-0.198085,-0.720807,-0.231342,0.945530,-0.856122,-0.915951
968,154977713,0.626704,-0.183320,-0.725978,-0.215850,1.383809,-0.136499,0.527817
969,154994380,0.626630,-0.167547,-0.734335,-0.200039,0.855996,-0.407891,1.738732
970,155011047,0.627075,-0.149877,-0.741723,-0.184825,-0.288125,-1.093451,2.214993
971,155027714,0.631936,-0.130382,-0.744792,-0.170124,0.040695,-1.848387,1.921012
972,155044381,0.642086,-0.110039,-0.742649,-0.155204,0.862602,-2.123215,1.401947
973,155061048,0.652494,-0.090333,-0.739387,-0.139277,1.590827,-1.662981,0.870881
974,155077715,0.658802,-0.072188,-0.738726,-0.122688,1.901358,-0.702020,0.221961
975,155094382,0.660658,-0.054965,-0.741131,-0.105999,1.654904,0.122327,0.022603
976,155111049,0.662110,-0.036929,-0.743114,-0.089600,1.100783,0.376210,-0.041358
977,155127716,0.667008,-0.017435,-0.741214,-0.073477,1.026699,-0.012079,-0.203186
978,155144383,0.673666,0.002529,-0.736790,-0.057525,1.425422,-0.510092,-0.597982
979,155161050,0.678696,0.022044,-0.732929,-0.041244,1.665244,-0.851851,-0.936379
980,155177717,0.680456,0.040658,-0.731256,-0.024338,1.802251,-0.612428,-0.977426
981,155194384,0.679710,0.058276,-0.731122,-0.007714,1.580673,-0.326978,-0.844687
982,155211051,0.678824,0.075396,-0.730369,0.008696,1.165853,-0.160469,-0.591988
983,155227718,0.679463,0.092273,-0.727465,0.024720,1.157747,-0.253474,-0.295999
984,155244385,0.681732,0.109069,-0.722271,0.040860,1.592887,-0.632783,-0.805186
985,155261052,0.683315,0.125858,-0.716889,0.057540,1.875787,-0.832376,-1.203050
986,155277719,0.681305,0.143475,-0.713896,0.074776,1.980657,-0.664534,-0.385061
987,155294386,0.677334,0.162010,-0.711638,0.092434,1.676545,-0.209896,0.089582
988,155311053,0.673030,0.181530,-0.708296,0.111327,0.970273,0.128660,0.312503
989,155327720,0.668472,0.201290,-0.703751,0.131764,1.068032,1.375125,1.211924
990,155344387,0.665543,0.219703,-0.696790,0.152537,0.749880,2.648527,0.237558
991,155361054,0.662041,0.236914,-0.689886,0.172135,-0.247774,2.683875,-0.571803
992,155377721,0.653513,0.255156,-0.686949,0.189519,-1.018251,2.515928,0.780972
993,155394388,0.643593,0.272999,-0.685096,0.204703,-2.017171,2.073541,1.394633
994,155411055,0.638606,0.289383,-0.678089,0.220535,-2.050265,0.591264,1.409631
995,155427722,0.638793,0.303868,-0.665376,0.238499,-0.431259,1.119528,0.885386
996,155444389,0.638799,0.316778,-0.653006,0.255285,0.246639,1.899332,-0.009130
997,155461056,0.635633,0.330461,-0.642358,0.272293,0.659318,2.030236,-0.141062
998,155477723,0.630676,0.344888,-0.632132,0.289324,0.593779,2.547759,-0.381340
999,155494390,0.623980,0.360240,-0.622743,0.305069,0.673922,2.698052,-0.425123
1000,155511057,0.614340,0.376581,-0.615365,0.319528,0.481685,2.937259,-0.348532
1001,155527724,0.601779,0.394107,-0.609850,0.332602,-0.254875,2.700789,-0.081609
1002,155544391,0.588968,0.411563,-0.604158,0.344566,-0.508172,1.904288,0.051154
1003,155561058,0.578148,0.427383,-0.596203,0.357254,-0.380104,1.061083,0.003284
1004,155577725,0.569366,0.441081,-0.585704,0.371781,-0.396554,1.274336,-0.272592
1005,155594392,0.561084,0.453608,-0.574595,0.386348,-0.802051,1.868355,-0.881897
1006,155611059,0.552052,0.465974,-0.563768,0.400340,-1.118509,2.043087,-1.282521
1007,155627726,0.542070,0.478833,-0.553021,0.413579,-1.175396,2.051823,-1.324867
1008,155644393,0.531445,0.492308,-0.542076,0.425856,-1.108783,1.877420,-1.581301
1009,155661060,0.520293,0.506098,-0.531153,0.437078,-1.286456,1.453376,-2.065774
1010,155677727,0.508463,0.520156,-0.520202,0.447541,-1.527098,0.913065,-2.072856
1011,155694394,0.495948,0.534620,-0.508777,0.457562,-1.273378,0.701893,-0.859400
1012,155711061,0.482878,0.549721,-0.496254,0.467299,-0.561149,0.611874,0.269162
1013,155727728,0.468560,0.565852,-0.483467,0.475944,-0.260486,0.529158,1.697628
1014,155744395,0.453202,0.583514,-0.470822,0.482127,0.457329,0.805379,3.678714
1015,155761062,0.440604,0.598736,-0.454683,0.490557,0.821256,1.046876,2.777295
1016,155777729,0.432369,0.607366,-0.434650,0.505216,0.334587,1.027888,-0.119593
1017,155794396,0.423738,0.613755,-0.416225,0.520105,-0.276176,1.058424,-0.629910
1018,155811063,0.413299,0.620460,-0.400468,0.532765,-0.979238,1.475055,0.024223
1019,155827730,0.400338,0.629201,-0.386115,0.542910,-1.184520,1.426253,0.650754
1020,155844397,0.385983,0.640946,-0.372182,0.549260,-0.434095,1.580580,1.158287
1021,155861064,0.372061,0.652546,-0.357233,0.555103,0.476073,1.480487,1.220198
1022,155877731,0.358947,0.662006,-0.340416,0.563047,0.757718,1.798835,1.263268
1023,155894398,0.346113,0.669102,-0.322670,0.573055,0.462463,2.629282,1.243544
1024,155911065,0.332634,0.674787,-0.305486,0.583691,-0.076118,2.922748,0.636255
1025,155927732,0.317623,0.681073,-0.289217,0.592967,-0.690121,2.496126,0.078414
1026,155944399,0.301413,0.689104,-0.273151,0.599729,-1.064946,2.030845,-0.081276
1027,155961066,0.284815,0.697694,-0.256175,0.605374,-1.138010,1.828444,-0.022903
1028,155977733,0.268080,0.705523,-0.238409,0.611173,-0.818088,1.839317,0.007277
1029,155994400,0.250534,0.712511,-0.220156,0.617327,-0.585575,1.867205,0.112649
1030,156011067,0.232318,0.718586,-0.201665,0.623694,-0.810165,1.649418,0.007997
1031,156027734,0.213924,0.723483,-0.182869,0.630372,-1.269308,1.310365,-0.160434
1032,156044401,0.195622,0.727372,-0.163895,0.637024,-1.650831,1.081412,-0.274114
1033,156061068,0.177916,0.731100,-0.145147,0.642473,-1.753621,1.073021,-0.318038
1034,156077735,0.160740,0.735216,-0.127018,0.646133,-1.451590,1.128584,-0.392817
1035,156094402,0.143695,0.739340,-0.109472,0.648649,-0.839072,1.221240,-0.271994
1036,156111069,0.126305,0.741502,-0.091671,0.652548,-0.569787,1.506970,-0.215961
1037,156127736,0.108455,0.741519,-0.073425,0.658024,-0.869268,1.568605,-0.571736
1038,156144403,0.089911,0.740797,-0.054641,0.663438,-1.350273,1.732094,-1.165004
1039,156161070,0.069740,0.741007,-0.035421,0.666927,-1.528724,1.648033,-1.038148
1040,156177737,0.048250,0.743069,-0.015763,0.667287,-1.596397,0.827545,-0.317285
1041,156194404,0.026299,0.745250,0.004673,0.666250,-1.127388,-0.200867,0.543671
1042,156211071,0.003560,0.746969,0.026169,0.664334,-0.724249,-1.190435,1.759618
1043,156227738,-0.019124,0.747974,0.048565,0.661672,-0.618632,-2.331479,2.887437
1044,156244405,-0.039464,0.744909,0.069179,0.662395,-0.678735,-2.765501,2.135822
1045,156261072,-0.057518,0.739981,0.087336,0.664449,-0.276616,-2.186116,1.806593
1046,156277739,-0.073956,0.735330,0.105040,0.665422,0.567158,-1.994799,1.179107
1047,156294406,-0.090182,0.728852,0.122549,0.667551,1.214461,-1.101268,-0.073225
1048,156311073,-0.107151,0.721375,0.139873,0.669755,0.284751,-1.527638,-0.235701
1049,156327740,-0.123836,0.713716,0.156646,0.671369,-0.833856,-2.344864,0.444250
1050,156344407,-0.139886,0.705735,0.173139,0.672602,-1.616462,-2.865772,0.508936
1051,156361074,-0.155120,0.697806,0.189708,0.673064,-1.850188,-2.890743,-0.094815
1052,156377741,-0.169294,0.692248,0.207193,0.670227,-1.729001,-2.787582,-0.622966
1053,156394408,-0.181745,0.690571,0.225713,0.662672,-1.092427,-2.551086,-0.727728
1054,156411075,-0.193361,0.689495,0.244307,0.653852,-0.108124,-1.919852,-0.351512
1055,156427742,-0.206205,0.685548,0.262048,0.647173,0.079414,-1.260178,0.017036
1056,156444409,-0.220198,0.678968,0.278521,0.642605,-0.465316,-1.648979,-0.333684
1057,156461076,-0.233747,0.672607,0.294173,0.637515,-0.682409,-1.873393,-0.987849
1058,156477743,-0.246507,0.667957,0.310328,0.629892,-0.711691,-1.620219,-0.675629
1059,156494410,-0.258731,0.664210,0.326623,0.620646,-0.174189,-1.014507,-0.169824
1060,156511077,-0.270876,0.659879,0.342554,0.611426,0.404974,-0.621259,0.210056
1061,156527744,-0.282804,0.653805,0.356592,0.604486,0.723243,-0.880234,0.260116
1062,156544411,-0.293837,0.647089,0.367748,0.599747,1.376757,-1.433075,-0.063062
