sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2024-06-13_15:21:01_070 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
4770,2207028718,-0.617385,0.502510,0.567731,0.209795,-0.056241,0.287084,0.977828
4771,2207045385,-0.617807,0.501995,0.567224,0.211154,0.594451,-0.123618,0.509445
4772,2207062052,-0.618173,0.501362,0.566955,0.212308,0.831867,-0.908999,0.463489
4773,2207078719,-0.618196,0.500658,0.567402,0.212707,0.454537,-1.095516,0.114994
4774,2207095386,-0.617924,0.499535,0.568815,0.212362,0.667784,-0.524168,-0.170916
4775,2207112053,-0.618094,0.497405,0.570512,0.212315,0.091711,-0.678335,0.202671
4776,2207128720,-0.618367,0.495183,0.572242,0.212054,0.244138,-0.475091,-0.080473
4777,2207145387,-0.618202,0.493301,0.574120,0.211848,0.804275,0.180510,-0.482968
4778,2207162054,-0.617593,0.491683,0.576008,0.212262,0.674821,0.353957,-0.028503
4779,2207178721,-0.617750,0.489751,0.577264,0.212859,0.076743,0.215029,0.050467
4780,2207195388,-0.618015,0.488021,0.578562,0.212536,0.102503,0.017396,-0.239214
4781,2207212055,-0.617646,0.486884,0.580205,0.211739,0.924182,0.090660,-0.494966
4782,2207228722,-0.616606,0.485817,0.582437,0.211091,1.297318,0.461924,-0.475074
4783,2207245389,-0.614634,0.484675,0.585815,0.210118,0.321485,0.750567,-0.058700
4784,2207262056,-0.612550,0.483966,0.588591,0.210080,-0.296002,0.969236,0.357559
4785,2207278723,-0.612122,0.483285,0.589477,0.210412,0.074032,0.934494,0.150701
4786,2207295390,-0.611721,0.482760,0.590050,0.211175,0.442375,0.381583,0.058375
4787,2207312057,-0.610467,0.482625,0.591608,0.210753,0.001237,0.184802,-0.195198
4788,2207328724,-0.609166,0.482600,0.592859,0.211056,-0.249885,0.041675,-0.266176
4789,2207345391,-0.608915,0.482368,0.592997,0.211925,-0.116907,-0.286908,-0.314236
4790,2207362058,-0.607367,0.482874,0.594014,0.212365,0.733751,-0.176903,-0.365292
4791,2207378725,-0.604429,0.484212,0.595516,0.213490,0.922770,0.129136,-0.176902
4792,2207395392,-0.602925,0.484507,0.596439,0.214495,-0.122841,0.585793,-0.519385
4793,2207412059,-0.602241,0.483716,0.597751,0.214550,-1.381212,0.566803,-0.812954
4794,2207428726,-0.601892,0.483117,0.598538,0.214685,-1.007657,0.092003,-0.205471
4795,2207445393,-0.604702,0.481066,0.597132,0.215306,0.851809,0.078263,-0.641479
4796,2207462060,-0.607417,0.478053,0.596216,0.216912,0.728157,-0.603416,-1.045099
4797,2207478727,-0.608322,0.474505,0.598358,0.216265,-0.591320,-0.782910,-1.488104
4798,2207495394,-0.607464,0.471686,0.601641,0.215734,-0.719845,-0.426863,-1.345600
4799,2207512061,-0.608971,0.468226,0.602504,0.216612,0.088281,-0.569385,-0.761439
4800,2207528728,-0.610786,0.465513,0.602369,0.217724,1.279746,-0.493581,-0.903292
4801,2207545395,-0.610326,0.463722,0.604217,0.217714,0.725338,-0.734767,-0.342223
4802,2207562062,-0.608275,0.462437,0.607772,0.216290,-0.294015,-0.094163,-0.238736
4803,2207578729,-0.607463,0.460703,0.610107,0.215693,-0.535235,-0.013862,0.464212
4804,2207595396,-0.609661,0.457693,0.610012,0.216171,-0.493425,-0.469978,0.614416
4805,2207612063,-0.612476,0.454804,0.609331,0.216231,0.261986,-0.658878,-0.153950
4806,2207628730,-0.612450,0.453799,0.610037,0.216425,1.030816,-0.446382,-0.022649
4807,2207645397,-0.610320,0.454045,0.612530,0.214881,0.550181,0.115865,0.723575
4808,2207662064,-0.609357,0.453395,0.614428,0.213560,-0.029732,0.748165,1.094331
4809,2207678731,-0.610786,0.452209,0.613573,0.214447,0.784539,0.859859,0.707031
4810,2207695398,-0.613862,0.450619,0.611074,0.216143,1.062281,0.320250,0.458098
4811,2207712065,-0.615809,0.448963,0.609784,0.217690,0.259477,-0.527832,0.409037
4812,2207728732,-0.616469,0.447821,0.609860,0.217958,-0.538993,-0.604140,-0.012297
4813,2207745399,-0.616094,0.447921,0.610116,0.218098,0.118063,0.109332,-0.139964
4814,2207762066,-0.615146,0.448184,0.610937,0.217936,0.465202,1.059018,0.170692
4815,2207778733,-0.614135,0.447911,0.612262,0.217630,-0.026026,1.305372,0.778950
4816,2207795400,-0.615273,0.447281,0.610807,0.219789,-0.247793,0.435792,1.398573
4817,2207812067,-0.620421,0.445190,0.606093,0.222594,-0.723077,-0.597465,0.036270
4818,2207828734,-0.624229,0.443520,0.602893,0.223968,-0.169549,-0.928145,-1.595843
4819,2207845401,-0.622601,0.443592,0.605017,0.222626,-0.031387,-0.369689,-1.198445
4820,2207862068,-0.619100,0.444266,0.608498,0.221554,0.165822,0.501450,0.286329
4821,2207878735,-0.619389,0.443516,0.608182,0.223111,0.252582,0.474541,0.826952
4822,2207895402,-0.622590,0.441893,0.605121,0.225732,0.710533,0.068984,-0.191466
4823,2207912069,-0.624443,0.440134,0.603692,0.227864,-0.799222,-0.992604,-0.749914
4824,2207928736,-0.624267,0.439472,0.604104,0.228531,-0.342134,-0.416339,-0.634745
4825,2207945403,-0.624272,0.439065,0.604142,0.229197,-0.081795,-0.269720,0.174973
4826,2207962070,-0.624488,0.438154,0.604395,0.229687,0.058903,-0.006685,-0.030939
4827,2207978737,-0.623828,0.437383,0.605476,0.230101,0.155518,0.172319,-0.106703
4828,2207995404,-0.624042,0.436249,0.605750,0.230952,0.210059,-0.340369,0.262028
4829,2208012071,-0.624814,0.435698,0.604688,0.232681,1.298636,-0.161350,-0.063367
4830,2208028738,-0.624829,0.435064,0.604355,0.234685,0.738756,-0.007105,-0.540014
4831,2208045405,-0.623394,0.435055,0.605433,0.235735,-0.069516,0.444835,-0.511429
4832,2208062072,-0.621846,0.435001,0.606578,0.236977,-0.246707,0.343276,0.436975
4833,2208078739,-0.622230,0.433352,0.606597,0.238932,-0.710562,0.210499,0.282342
4834,2208095406,-0.622952,0.431974,0.606169,0.240628,0.180823,-0.001038,0.138150
4835,2208112073,-0.622590,0.431751,0.605849,0.242761,0.752118,0.216775,0.297298
4836,2208128740,-0.623121,0.431006,0.604805,0.245313,0.012945,0.224776,0.000067
4837,2208145407,-0.623426,0.430079,0.604186,0.247680,-0.341992,0.220874,-0.401289
4838,2208162074,-0.623283,0.429337,0.603927,0.249949,-0.482622,-0.219793,-0.240602
4839,2208178741,-0.623256,0.428704,0.603608,0.251863,0.002267,-0.285506,-0.504251
4840,2208195408,-0.622427,0.428549,0.603965,0.253319,0.580513,-0.565518,-0.247543
4841,2208212075,-0.620319,0.429181,0.605107,0.254691,0.429856,-0.208086,-0.016967
4842,2208228742,-0.618201,0.430115,0.605768,0.256686,0.072251,-0.070530,0.513795
4843,2208245409,-0.618191,0.429823,0.604862,0.259321,-0.298815,-0.022290,0.111257
4844,2208262076,-0.617965,0.429237,0.604710,0.261179,-0.767702,-0.057340,-0.410806
4845,2208278743,-0.616621,0.428659,0.606343,0.261520,-0.968987,-0.017142,0.145719
4846,2208295410,-0.615832,0.427500,0.607549,0.262474,-0.798155,0.213309,0.442509
4847,2208312077,-0.616466,0.425852,0.607441,0.263912,0.134840,-0.494949,0.574244
4848,2208328744,-0.616270,0.425469,0.607061,0.265852,1.838357,-0.376428,0.113599
4849,2208345411,-0.613554,0.425361,0.609223,0.267358,0.831182,0.035823,0.121228
4850,2208362078,-0.609585,0.425654,0.612931,0.267496,-1.018614,0.481830,0.847508
4851,2208378745,-0.609527,0.424431,0.613250,0.268835,-1.217596,0.775533,1.090373
4852,2208395412,-0.612487,0.422278,0.610510,0.271721,0.231332,-0.272046,0.083991
4853,2208412079,-0.612459,0.421976,0.610095,0.273182,1.010306,-0.536221,-0.849946
4854,2208428746,-0.608986,0.423155,0.612651,0.273400,0.808195,-0.123468,0.023502
4855,2208445413,-0.606969,0.422997,0.614624,0.273702,-0.200673,0.404923,0.736296
4856,2208462080,-0.607379,0.421181,0.614958,0.274839,-0.859679,0.004122,0.441554
4857,2208478747,-0.608937,0.419597,0.613843,0.276307,-0.471687,-0.340932,-0.449607
4858,2208495414,-0.608867,0.420272,0.612764,0.277825,0.568008,-0.551178,-0.900515
4859,2208512081,-0.606322,0.422561,0.613603,0.278064,0.828551,0.028480,-0.360036
4860,2208528748,-0.605111,0.423414,0.614138,0.278224,0.108855,0.517802,-0.124461
4861,2208545415,-0.605874,0.423124,0.612783,0.279986,0.319611,0.073322,-0.540255
4862,2208562082,-0.606406,0.423177,0.611224,0.282155,0.723898,-0.190738,-1.343439
4863,2208578749,-0.604707,0.425077,0.610543,0.284409,1.380753,-0.626181,-0.811086
4864,2208595416,-0.602067,0.428004,0.609841,0.287116,1.020837,-0.487210,-0.428914
4865,2208612083,-0.598976,0.431526,0.609113,0.289840,0.192828,-0.147628,-0.596943
4866,2208628750,-0.595194,0.434613,0.610008,0.291136,-0.661964,0.685129,-0.454888
4867,2208645417,-0.593206,0.436948,0.609029,0.293735,-0.673185,0.583641,0.497674
4868,2208662084,-0.594523,0.438047,0.605136,0.297458,0.150744,-0.233938,-0.193635
4869,2208678751,-0.593023,0.441070,0.603188,0.299933,0.249501,-0.962563,-0.959812
4870,2208695418,-0.588176,0.445532,0.604437,0.300366,-0.165880,0.059586,-0.182900
4871,2208712085,-0.584668,0.448092,0.605957,0.300346,-1.279621,0.858226,0.674873
4872,2208728752,-0.584849,0.448701,0.604558,0.301896,-0.978457,0.510104,0.502425
4873,2208745419,-0.585842,0.449134,0.602355,0.303728,-0.157122,-0.258061,-0.299246
4874,2208762086,-0.583977,0.451510,0.602030,0.304438,-0.058502,-0.561466,-0.223327
4875,2208778753,-0.581193,0.455036,0.601330,0.305896,0.482831,-0.194706,0.580848
4876,2208795420,-0.579459,0.457524,0.600188,0.307710,-0.338284,0.389966,0.587884
4877,2208812087,-0.578544,0.458855,0.599505,0.308781,-1.132622,0.623886,0.051045
4878,2208828754,-0.576939,0.460954,0.598996,0.309645,-0.781234,0.776212,0.099984
4879,2208845421,-0.575941,0.463037,0.597719,0.310861,0.071028,0.234930,0.933051
4880,2208862088,-0.576104,0.464980,0.594589,0.313648,1.267080,0.073104,0.480043
4881,2208878755,-0.574084,0.468025,0.592363,0.317016,0.710335,-0.480158,0.308725
4882,2208895422,-0.571343,0.470988,0.591542,0.319107,-1.376362,-0.081710,0.188355
4883,2208912089,-0.570538,0.472332,0.590603,0.320297,-1.564649,0.563189,-0.056470
4884,2208928756,-0.570994,0.472630,0.589265,0.321506,-0.832015,0.052488,0.156137
4885,2208945423,-0.571147,0.473419,0.587625,0.323072,0.654330,-0.258958,0.383004
4886,2208962090,-0.570071,0.475951,0.584980,0.326039,1.453699,-0.421516,0.540571
4887,2208978757,-0.568125,0.479273,0.582616,0.328788,0.601461,-0.149140,0.397343
4888,2208995424,-0.566651,0.482261,0.580483,0.330733,-0.523264,0.365858,0.386769
4889,2209012091,-0.566289,0.483797,0.579048,0.331622,-0.790728,0.669618,0.237035
4890,2209028758,-0.567169,0.483861,0.577490,0.332742,-0.456253,0.330266,-0.176335
4891,2209045425,-0.568992,0.483059,0.575677,0.333933,0.445604,-0.496155,-0.315424
4892,2209062092,-0.569126,0.482998,0.574297,0.336163,0.940443,-0.855824,-0.062286
4893,2209078759,-0.568196,0.482748,0.573623,0.339231,-0.327488,-0.124023,-0.122507
4894,2209095426,-0.569702,0.480806,0.572618,0.341155,-2.064375,0.064525,-0.634858
4895,2209112093,-0.572445,0.478784,0.570886,0.342309,0.327902,0.443723,-1.267475
4896,2209128760,-0.573403,0.477153,0.570126,0.344244,1.288195,0.488290,-0.697930
4897,2209145427,-0.574111,0.475827,0.569147,0.346512,0.510617,-0.258988,-0.645586
4898,2209162094,-0.575386,0.475234,0.566776,0.349088,0.368029,-1.002140,-0.668481
4899,2209178761,-0.574397,0.476045,0.566118,0.350676,1.161936,-0.896674,-0.024929
4900,2209195428,-0.572165,0.477160,0.566974,0.351424,0.371283,-0.300192,0.780336
4901,2209212095,-0.572079,0.477079,0.567266,0.351203,0.004522,0.525291,0.668484
4902,2209228762,-0.574195,0.476244,0.565191,0.352228,0.456590,-0.414777,0.473037
4903,2209245429,-0.575191,0.476006,0.563017,0.354398,0.660135,-1.094117,-0.238043
4904,2209262096,-0.573668,0.477446,0.562721,0.355400,1.160951,-0.703251,-0.421244
4905,2209278763,-0.569709,0.480043,0.564450,0.355527,0.224554,0.316509,0.701531
4906,2209295430,-0.568500,0.480637,0.564796,0.356111,-0.702432,1.200995,0.752590
4907,2209312097,-0.570557,0.479569,0.561776,0.359026,-0.374877,0.753147,-0.278155
4908,2209328764,-0.571714,0.479804,0.559425,0.360539,-0.850319,-0.663937,-0.445919
4909,2209345431,-0.571256,0.481077,0.559022,0.360192,-0.499111,-0.855452,-0.194600
4910,2209362098,-0.569915,0.482388,0.558945,0.360685,0.581650,-0.482354,0.258965
4911,2209378765,-0.568845,0.482430,0.559426,0.361569,0.951199,-0.182484,0.497800
4912,2209395432,-0.567849,0.481889,0.560883,0.361600,-0.421541,0.050739,0.853936
4913,2209412099,-0.568544,0.480340,0.561602,0.361452,-0.586204,0.404863,0.627017
4914,2209428766,-0.570519,0.478503,0.560743,0.362111,0.039623,-0.277641,0.641793
4915,2209445433,-0.571010,0.478209,0.560103,0.362715,1.322731,-0.207617,0.078999
4916,2209462100,-0.569602,0.479222,0.560945,0.362289,0.978424,-0.252179,0.808083
4917,2209478767,-0.569521,0.478555,0.561664,0.362185,0.404098,0.033109,0.634343
4918,2209495434,-0.568426,0.478788,0.561221,0.364277,-0.090096,-0.031028,0.122530
4919,2209512101,-0.566798,0.480245,0.560682,0.365724,-0.407817,0.347747,0.581830
4920,2209528768,-0.566559,0.481364,0.559201,0.366887,-0.530161,0.752393,0.690092
4921,2209545435,-0.567267,0.482061,0.557270,0.367816,0.710647,0.543486,0.373736
4922,2209562102,-0.566005,0.483382,0.556983,0.368460,1.019201,0.469162,0.447375
4923,2209578769,-0.564438,0.484454,0.556904,0.369573,0.358214,0.761139,0.458678
4924,2209595436,-0.563612,0.485408,0.555508,0.371679,-0.037776,0.377662,0.677902
4925,2209612103,-0.564234,0.486221,0.552290,0.374456,0.129969,-0.385950,0.969131
4926,2209628770,-0.564933,0.486957,0.548751,0.377637,1.003564,-0.277882,0.161211
4927,2209645437,-0.565047,0.487310,0.546318,0.380527,0.218928,-0.205196,-0.331155
4928,2209662104,-0.564452,0.487130,0.546140,0.381893,-0.940848,0.473450,-0.523718
4929,2209678771,-0.565426,0.485747,0.545529,0.383086,-1.576982,0.395135,-0.333515
4930,2209695438,-0.567584,0.483953,0.543735,0.384712,-0.490689,-0.392775,-0.367001
4931,2209712105,-0.569083,0.482770,0.542486,0.385747,0.119459,-0.655587,-0.411222
4932,2209728772,-0.569406,0.482209,0.542894,0.385396,0.231469,-0.306042,-0.141273
4933,2209745439,-0.570554,0.480559,0.543717,0.384600,0.007987,-0.021109,-0.220829
4934,2209762106,-0.570978,0.479205,0.545192,0.383569,0.416495,0.194242,0.017406
4935,2209778773,-0.571811,0.477547,0.546355,0.382741,0.757689,0.225542,0.490545
4936,2209795440,-0.573846,0.475518,0.545327,0.383686,0.848805,-0.425215,0.684845
4937,2209812107,-0.576624,0.473367,0.543643,0.384570,0.666709,-0.421906,-0.265748
4938,2209828774,-0.578068,0.471602,0.544186,0.383802,-0.218429,-0.031178,-1.312976
4939,2209845441,-0.577288,0.470847,0.547585,0.381060,-0.737200,0.445254,-0.868327
4940,2209862108,-0.576537,0.471033,0.549041,0.379869,0.259165,0.680050,0.106091
4941,2209878775,-0.578407,0.469905,0.546890,0.381522,-0.041612,0.124353,-0.001451
4942,2209895442,-0.579416,0.470121,0.545761,0.381340,-0.570204,-0.070719,-1.088808
4943,2209912109,-0.578076,0.471822,0.547382,0.378944,-0.711016,0.887745,-0.930010
4944,2209928776,-0.577222,0.472808,0.547863,0.378320,-0.057905,1.068010,-0.058855
4945,2209945443,-0.578218,0.472900,0.545681,0.379836,0.365579,0.515771,-0.455346
4946,2209962110,-0.577325,0.475232,0.544857,0.379466,1.022186,0.158498,-0.552165
4947,2209978777,-0.575722,0.477471,0.545316,0.378430,0.075573,0.309115,0.091775
4948,2209995444,-0.576552,0.477971,0.543730,0.378818,-0.099396,0.489566,-0.473089
4949,2210012111,-0.576405,0.479263,0.542668,0.378931,-0.588525,-0.156093,-0.643632
4950,2210028778,-0.575026,0.481832,0.542863,0.377487,-0.741589,-0.194640,0.208647
4951,2210045445,-0.574434,0.483654,0.543111,0.375696,-0.631950,0.315584,0.673466
4952,2210062112,-0.575983,0.483499,0.542351,0.374620,-0.091487,0.214199,0.539242
4953,2210078779,-0.578015,0.481780,0.542419,0.373607,-0.469592,-0.039887,-0.149962
4954,2210095446,-0.578510,0.480563,0.544294,0.371675,-0.422459,0.247020,-0.386251
4955,2210112113,-0.577806,0.480676,0.545725,0.370525,0.051439,0.156670,0.743851
4956,2210128780,-0.579251,0.479622,0.545465,0.370017,-0.376066,0.243435,0.834036
4957,2210145447,-0.582431,0.477282,0.544321,0.369734,-0.446723,-0.361899,-0.230395
4958,2210162114,-0.583094,0.476468,0.545327,0.368253,-0.307286,-0.101251,-0.612959
4959,2210178781,-0.582598,0.476035,0.547601,0.366220,-0.239473,0.409377,0.049620
4960,2210195448,-0.584705,0.474153,0.547103,0.366047,0.590959,0.186176,0.533898
4961,2210212115,-0.587582,0.472044,0.546022,0.365781,1.056428,-0.210480,0.007794
4962,2210228782,-0.589774,0.470260,0.545583,0.365207,0.336321,-0.991309,-0.201052
4963,2210245449,-0.592172,0.468450,0.544460,0.365326,-0.741434,-1.351241,-0.577640
4964,2210262116,-0.594679,0.466999,0.543344,0.364774,-0.308386,-0.906467,-1.430297
4965,2210278783,-0.593752,0.467741,0.545177,0.362592,0.287650,0.008893,-0.981754
4966,2210295450,-0.592819,0.468070,0.547210,0.360626,-0.112163,0.258698,0.384234
4967,2210312117,-0.595420,0.465812,0.546761,0.359945,0.080137,-0.263719,0.256424
4968,2210328784,-0.598369,0.463475,0.545127,0.360549,0.396191,-1.485639,-0.328635
4969,2210345451,-0.599783,0.461816,0.545209,0.360203,-0.314563,-1.598296,-1.001698
4970,2210362118,-0.598551,0.462441,0.547382,0.358150,0.152722,-0.683835,-0.549618
4971,2210378785,-0.597218,0.462958,0.549761,0.356057,1.101063,0.436869,0.596983
4972,2210395452,-0.597339,0.461910,0.551422,0.354645,0.398383,0.751203,1.053087
4973,2210412119,-0.599806,0.459447,0.550734,0.354749,-0.222724,-0.164142,0.826319
4974,2210428786,-0.602411,0.457028,0.549659,0.355127,-0.489254,-0.872918,-0.083223
4975,2210445453,-0.603703,0.455594,0.549393,0.355187,0.028812,-1.108635,-0.372058
4976,2210462120,-0.602952,0.455185,0.551414,0.353852,-0.012356,-0.342083,0.161627
4977,2210478787,-0.601710,0.454390,0.554823,0.351653,-0.594656,0.509848,0.594071
4978,2210495454,-0.601049,0.453933,0.556820,0.350213,0.390154,0.773283,1.216959
4979,2210512121,-0.602544,0.452350,0.556659,0.349948,1.027807,0.338835,1.473903
4980,2210528788,-0.604133,0.450840,0.555800,0.350523,1.118237,0.238840,0.909065
4981,2210545455,-0.605186,0.449600,0.555247,0.351175,-0.037913,0.166035,0.337376
4982,2210562122,-0.605609,0.448955,0.555621,0.350678,-0.684941,0.543921,0.242695
4983,2210578789,-0.606924,0.448275,0.555365,0.349679,-0.305555,0.580830,0.598324
4984,2210595456,-0.609541,0.446891,0.553661,0.349600,0.564980,0.004789,0.953060
4985,2210612123,-0.612477,0.445439,0.551509,0.349725,0.884899,-0.161472,0.661873
4986,2210628790,-0.613896,0.444722,0.550179,0.350244,0.029432,0.166809,0.645478
4987,2210645457,-0.615549,0.443599,0.548981,0.350646,-1.131369,0.605302,0.765949
4988,2210662124,-0.619873,0.440623,0.546341,0.350904,-1.061880,0.591577,0.586194
4989,2210678791,-0.624895,0.437390,0.542824,0.351498,0.154840,-0.023980,0.375930
4990,2210695458,-0.628866,0.435028,0.539852,0.351925,1.065544,0.229904,0.285821
4991,2210712125,-0.631735,0.432657,0.538138,0.352335,-0.249626,0.227904,0.351571
4992,2210728792,-0.635119,0.430286,0.535570,0.353067,-0.829930,-0.121800,0.078491
4993,2210745459,-0.638866,0.428490,0.531946,0.353967,0.540812,-0.575917,-0.216639
4994,2210762126,-0.641406,0.427140,0.529953,0.353996,0.972887,-0.330084,-0.506542
4995,2210778793,-0.642801,0.426583,0.528545,0.354242,0.444215,-0.112398,-0.232537
4996,2210795460,-0.644544,0.425925,0.526083,0.355528,0.064257,-0.195692,0.217034
4997,2210812127,-0.647381,0.424053,0.523274,0.356756,-0.696391,-0.385121,-0.026326
4998,2210828794,-0.649965,0.422359,0.520974,0.357432,-0.832844,-0.475014,-0.466744
4999,2210845461,-0.651572,0.421198,0.520003,0.357290,-0.558597,-0.379763,-0.445768
5000,2210862128,-0.652283,0.420429,0.519638,0.357431,0.037765,0.064748,-0.140780
5001,2210878795,-0.653301,0.419314,0.519124,0.357628,0.187146,0.238471,0.485013
5002,2210895462,-0.655250,0.417124,0.517479,0.359004,0.143375,0.294101,0.395134
5003,2210912129,-0.657437,0.414896,0.515048,0.361077,-0.373646,-0.147359,0.027324
5004,2210928796,-0.659558,0.413042,0.512874,0.362428,-0.392142,-0.120878,-0.400671
5005,2210945463,-0.660180,0.412965,0.511020,0.363997,0.498325,-0.310930,-0.158272
5006,2210962130,-0.660256,0.413374,0.509606,0.365375,0.938567,-0.391496,0.247696
5007,2210978797,-0.659916,0.413317,0.508691,0.367323,0.332079,-0.166118,0.098143
5008,2210995464,-0.659488,0.413407,0.507798,0.369221,-0.250298,0.081412,0.252749
5009,2211012131,-0.660032,0.412715,0.506630,0.370627,-0.844137,0.372690,0.213710
5010,2211028798,-0.660703,0.412190,0.505500,0.371556,-1.000367,0.455251,-0.026093
5011,2211045465,-0.660863,0.412702,0.504336,0.372286,0.204022,0.144604,0.440815
5012,2211062132,-0.660849,0.413214,0.502949,0.373615,0.614414,0.093423,0.555559
5013,2211078799,-0.660669,0.414071,0.501673,0.374699,0.436436,-0.013427,0.551082
5014,2211095466,-0.660184,0.414937,0.500425,0.376261,-0.267549,-0.029465,0.561366
5015,2211112133,-0.660272,0.415290,0.498862,0.377790,-0.402196,-0.036613,0.379782
5016,2211128800,-0.661032,0.414991,0.496999,0.379243,0.182401,-0.220980,0.193165
5017,2211145467,-0.662282,0.414012,0.495119,0.380587,0.551496,-0.599520,-0.077377
5018,2211162134,-0.662435,0.413195,0.494995,0.381370,-0.085107,-0.156119,-0.331444
5019,2211178801,-0.661678,0.413236,0.496506,0.380674,-1.464818,0.150594,-0.056341
5020,2211195468,-0.662179,0.412657,0.497024,0.379755,-0.602021,0.345686,0.375058
5021,2211212135,-0.663542,0.411488,0.496185,0.379742,0.447136,0.325558,-0.199689
5022,2211228802,-0.663524,0.411743,0.496375,0.379247,1.012727,0.376397,-0.092973
5023,2211245469,-0.663318,0.411963,0.496620,0.379049,0.538653,0.246315,0.106169
5024,2211262136,-0.664017,0.411646,0.495415,0.379744,-0.105375,-0.339415,-0.339027
5025,2211278803,-0.664494,0.412060,0.494191,0.380055,0.294363,-0.582452,-0.694211
5026,2211295470,-0.663884,0.413374,0.494255,0.379611,-0.688246,-0.215891,-0.745625
5027,2211312137,-0.662529,0.415807,0.494667,0.378784,-0.453991,-0.103194,0.333006
5028,2211328804,-0.662283,0.417350,0.493742,0.378725,0.614098,0.335110,0.734464
5029,2211345471,-0.662915,0.417915,0.491859,0.379445,0.199662,0.178408,0.330019
5030,2211362138,-0.663135,0.418885,0.489996,0.380402,-0.345613,0.060671,-0.075514
5031,2211378805,-0.663981,0.419131,0.488104,0.381086,-0.455407,-0.437976,-0.285776
5032,2211395472,-0.664193,0.419661,0.487094,0.381425,0.060792,-0.016601,-0.441509
5033,2211412139,-0.664061,0.420283,0.486687,0.381489,-0.309561,-0.023555,-0.156375
5034,2211428806,-0.664579,0.420179,0.485994,0.381586,-0.283547,-0.123592,-0.299291
5035,2211445473,-0.665427,0.419522,0.485033,0.382052,-0.076048,-0.602224,-1.066724
5036,2211462140,-0.665273,0.419472,0.485482,0.381805,-0.130910,-0.782794,-1.421599
5037,2211478807,-0.663990,0.420584,0.487016,0.380861,-0.191125,-0.621138,-1.168832
5038,2211495474,-0.662594,0.422198,0.488189,0.380004,0.092973,-0.515199,-0.652380
5039,2211512141,-0.660882,0.424307,0.488993,0.379600,0.655764,-0.493668,-0.444376
5040,2211528808,-0.658735,0.426848,0.489677,0.379604,0.539137,-0.494871,-0.410301
5041,2211545475,-0.656418,0.429669,0.490243,0.379704,0.485301,-0.550456,-0.566977
5042,2211562142,-0.654013,0.432448,0.490890,0.379864,0.334345,-0.459521,-0.614404
5043,2211578809,-0.651375,0.435121,0.492604,0.379125,0.300637,-0.003309,-0.545166
5044,2211595476,-0.648342,0.437768,0.494936,0.378237,-0.147031,0.321700,0.026175
5045,2211612143,-0.645693,0.440207,0.497059,0.377152,-0.166353,0.247661,0.592646
5046,2211628810,-0.644383,0.441718,0.497786,0.376668,0.095707,-0.023114,0.514416
5047,2211645477,-0.643649,0.442894,0.498200,0.375993,0.492764,-0.193971,-0.190207
5048,2211662144,-0.641484,0.445164,0.499712,0.375005,0.033333,-0.207590,-0.321849
5049,2211678811,-0.638860,0.447876,0.501828,0.373426,-0.217835,-0.072351,0.058422
5050,2211695478,-0.636772,0.450160,0.503322,0.372233,-0.168068,0.290002,0.318386
5051,2211712145,-0.635422,0.452017,0.504312,0.370947,0.232982,0.182338,0.185485
5052,2211728812,-0.632892,0.454959,0.505585,0.369942,-0.291085,0.037025,-0.124289
5053,2211745479,-0.630661,0.457783,0.506770,0.368645,-0.688628,-0.281631,0.045669
5054,2211762146,-0.628675,0.460276,0.508080,0.367126,-0.032249,-0.040324,-0.050472
5055,2211778813,-0.626733,0.462421,0.509848,0.365297,0.052085,0.101970,0.030915
5056,2211795480,-0.625059,0.463951,0.511841,0.363432,-0.368617,0.081870,0.076430
5057,2211812147,-0.623201,0.465490,0.514143,0.361400,-0.509534,0.143512,0.047050
5058,2211828814,-0.621151,0.467483,0.516046,0.359641,0.080933,0.218387,0.196091
5059,2211845481,-0.619040,0.469776,0.517232,0.358587,0.393744,0.221793,0.199452
5060,2211862148,-0.617323,0.472031,0.517687,0.357928,0.461421,-0.028694,0.098786
5061,2211878815,-0.615287,0.474522,0.518381,0.357134,0.046599,-0.220423,0.094720
5062,2211895482,-0.613163,0.477296,0.519003,0.356186,-0.293657,-0.209225,0.129461
5063,2211912149,-0.611475,0.479974,0.519046,0.355425,-0.275919,0.017689,0.065971
5064,2211928816,-0.610439,0.482112,0.518802,0.354670,-0.310746,-0.052112,0.047223
5065,2211945483,-0.608990,0.484401,0.519086,0.353623,-0.493423,-0.288039,0.228093
5066,2211962150,-0.607094,0.486907,0.519852,0.352316,-0.466412,-0.183809,0.704305
5067,2211978817,-0.605791,0.488717,0.520401,0.351239,-0.360127,0.048626,0.819465
5068,2211995484,-0.604810,0.490010,0.520939,0.350330,-0.686308,0.272661,0.504477
5069,2212012151,-0.603516,0.491471,0.521627,0.349491,-0.368808,0.255865,0.535456
5070,2212028818,-0.602010,0.492823,0.522940,0.348219,-0.323320,0.357897,0.679521
5071,2212045485,-0.600456,0.493925,0.524401,0.347141,-0.069364,0.521845,0.688263
